d09e8f9c-2266-3d82-9db8-2659f405572f	2	Kondhwa	[{"Lat": 18.4740734, "Lng": 73.8743019}, {"Lat": 18.4515221, "Lng": 73.8784218}, {"Lat": 18.4593381, "Lng": 73.9012528}, {"Lat": 18.4726121, "Lng": 73.8954832}, {"Lat": 18.4802806, "Lng": 73.8934743}, {"Lat": 18.4858767, "Lng": 73.8895582}, {"Lat": 18.479945, "Lng": 73.881828}]
256cf67e-fcf3-3647-9a55-a4c77ef82e5a	2	Nande	[{"Lat": 18.5508249, "Lng": 73.6964829}, {"Lat": 18.5358193, "Lng": 73.7055951}, {"Lat": 18.5537826, "Lng": 73.7355072}, {"Lat": 18.5608319, "Lng": 73.731823}, {"Lat": 18.5667093, "Lng": 73.730862}, {"Lat": 18.5651863, "Lng": 73.7172968}]
017fb0cd-43d7-31b1-bf9b-956fa94ef59e	2	Wagholi	[{"Lat": 18.5695379, "Lng": 73.930006}, {"Lat": 18.5588791, "Lng": 73.9630508}, {"Lat": 18.5759341, "Lng": 73.9636044}, {"Lat": 18.5959786, "Lng": 73.9506912}]
08460f66-a0ed-37d9-a2fe-89d93fa17cac	2	Yewalewadi	[{"Lat": 18.4639786, "Lng": 73.914814}, {"Lat": 18.4590129, "Lng": 73.8999649}, {"Lat": 18.4541682, "Lng": 73.8858462}, {"Lat": 18.425222, "Lng": 73.8942146}, {"Lat": 18.4356447, "Lng": 73.9312935}]
80d597e1-6d49-388d-b504-cf709555842c	2	Hinjewadi Phase II	[{"Lat": 18.6105398, "Lng": 73.7132619}, {"Lat": 18.5949821, "Lng": 73.6975979}, {"Lat": 18.5776332, "Lng": 73.6975765}, {"Lat": 18.5893077, "Lng": 73.7280894}, {"Lat": 18.6067977, "Lng": 73.7260723}, {"Lat": 18.6067977, "Lng": 73.721652}]
30ee4438-21a3-3a69-8577-4c96466ea9ae	2	Camp	[{"Lat": 18.5304494, "Lng": 73.875299}, {"Lat": 18.5154846, "Lng": 73.8739157}, {"Lat": 18.5001015, "Lng": 73.8794839}, {"Lat": 18.5064706, "Lng": 73.898077}, {"Lat": 18.5226669, "Lng": 73.8870907}, {"Lat": 18.5318631, "Lng": 73.8852882}]
f2a89f9d-7ccc-3006-9ff9-e13476825f71	2	Vadgaon Sheri	[{"Lat": 18.5570839, "Lng": 73.9064187}, {"Lat": 18.5404891, "Lng": 73.9127541}, {"Lat": 18.5395266, "Lng": 73.9331797}, {"Lat": 18.5627034, "Lng": 73.9306713}]
5cdcee6d-4780-3497-8d71-5faadae7862e	2	Fursungi	[{"Lat": 18.4988195, "Lng": 73.9514637}, {"Lat": 18.4817515, "Lng": 73.9432436}, {"Lat": 18.4565959, "Lng": 73.9612681}, {"Lat": 18.4939358, "Lng": 73.9752388}]
14b44f0e-ba2d-3188-8054-1c9f31d863e8	2	Gopalpatti	[{"Lat": 18.4988195, "Lng": 73.9514637}, {"Lat": 18.4939358, "Lng": 73.9752388}, {"Lat": 18.5248643, "Lng": 73.9755821}, {"Lat": 18.5268174, "Lng": 73.9544678}]
26a529b9-0fbe-3cb3-8f1d-a4fc8bf2f742	2	Dhankawadi	[{"Lat": 18.4684562, "Lng": 73.8589382}, {"Lat": 18.468619, "Lng": 73.8349057}, {"Lat": 18.4485831, "Lng": 73.8336478}, {"Lat": 18.4476468, "Lng": 73.8589679}]
90dbd93a-743f-3482-8125-f42263f0f4ba	2	Baner	[{"Lat": 18.5500969, "Lng": 73.8094056}, {"Lat": 18.5648596, "Lng": 73.7917865}, {"Lat": 18.5596522, "Lng": 73.7638914}, {"Lat": 18.5381759, "Lng": 73.7714395}]
d5c772aa-b6c1-3664-b2c2-81aab253e8eb	2	Warje	[{"Lat": 18.4987382, "Lng": 73.7925052}, {"Lat": 18.4855444, "Lng": 73.7748589}, {"Lat": 18.4635774, "Lng": 73.7805036}, {"Lat": 18.4690213, "Lng": 73.8027642}, {"Lat": 18.4810598, "Lng": 73.8149646}, {"Lat": 18.493524, "Lng": 73.7979181}]
a78540f8-7598-3555-9170-28ef777cb4ff	2	Pavana Nagar	[{"Lat": 18.6384284, "Lng": 73.7682669}, {"Lat": 18.6163711, "Lng": 73.7756297}, {"Lat": 18.6326558, "Lng": 73.8006759}, {"Lat": 18.6465206, "Lng": 73.7885658}, {"Lat": 18.6498142, "Lng": 73.7857763}]
abce3338-d574-3950-964f-afb12f1f3990	2	Range Hills	[{"Lat": 18.5700262, "Lng": 73.823061}, {"Lat": 18.5411401, "Lng": 73.8297558}, {"Lat": 18.5493589, "Lng": 73.8454628}, {"Lat": 18.5741755, "Lng": 73.8355923}]
232e4c3f-fb20-3d7d-97d6-06d605513f1b	2	Dighi	[{"Lat": 18.6164316, "Lng": 73.8537352}, {"Lat": 18.5979835, "Lng": 73.8508622}, {"Lat": 18.5979682, "Lng": 73.8770835}, {"Lat": 18.6181855, "Lng": 73.8863182}, {"Lat": 18.621195, "Lng": 73.8755035}]
c165eace-0058-3759-b6d4-6dccd0732bb2	2	Sahakar Nagar	[{"Lat": 18.6378833, "Lng": 73.853023}, {"Lat": 18.6183631, "Lng": 73.8628077}, {"Lat": 18.621195, "Lng": 73.8755035}, {"Lat": 18.6550281, "Lng": 73.8839149}]
a6c2aefc-7dc9-3bf4-ae1f-0764e137b697	2	Bavdhan Extension	[{"Lat": 18.5281196, "Lng": 73.7486458}, {"Lat": 18.4994934, "Lng": 73.7518694}, {"Lat": 18.5044359, "Lng": 73.7721205}, {"Lat": 18.5381759, "Lng": 73.7714395}]
c8cd2daf-1913-3e9f-b4f9-d8e6c2bb5b1a	6	Kolathur	[{"Lat": 13.1283187, "Lng": 80.2111161}, {"Lat": 13.1232373, "Lng": 80.2014074}, {"Lat": 13.1188575, "Lng": 80.1989134}, {"Lat": 13.1064528, "Lng": 80.1953897}, {"Lat": 13.1045835, "Lng": 80.2144635}, {"Lat": 13.1187895, "Lng": 80.2191842}]
dda7b9b1-d926-3333-a4a6-d4d37ab74966	6	Nungambakkam	[{"Lat": 13.0696928, "Lng": 80.23362}, {"Lat": 13.0619476, "Lng": 80.2324557}, {"Lat": 13.0602962, "Lng": 80.2321962}, {"Lat": 13.0598027, "Lng": 80.2321014}, {"Lat": 13.0584761, "Lng": 80.2318244}, {"Lat": 13.057024, "Lng": 80.2315179}, {"Lat": 13.0542611, "Lng": 80.2310551}, {"Lat": 13.0485725, "Lng": 80.2496094}, {"Lat": 13.0551991, "Lng": 80.2545037}, {"Lat": 13.0644977, "Lng": 80.2548855}, {"Lat": 13.0721067, "Lng": 80.252912}]
f99a8188-7bcd-3196-b6e9-34daa7174c6d	6	Panayur	[{"Lat": 12.8991419, "Lng": 80.2380888}, {"Lat": 12.8766686, "Lng": 80.2366969}, {"Lat": 12.8759554, "Lng": 80.2512105}, {"Lat": 12.8965138, "Lng": 80.2539992}]
fe944d9c-c847-3ddf-9afe-5eb2286571fd	6	Sithalapakkam	[{"Lat": 12.8933541, "Lng": 80.1888273}, {"Lat": 12.8976648, "Lng": 80.185097}, {"Lat": 12.9029775, "Lng": 80.1852473}, {"Lat": 12.8893694, "Lng": 80.1763847}, {"Lat": 12.8893632, "Lng": 80.1793412}, {"Lat": 12.8895243, "Lng": 80.1818686}, {"Lat": 12.8825169, "Lng": 80.1775341}, {"Lat": 12.8782708, "Lng": 80.1800662}, {"Lat": 12.8779796, "Lng": 80.1920919}, {"Lat": 12.8842898, "Lng": 80.1927052}, {"Lat": 12.8875043, "Lng": 80.1928894}, {"Lat": 12.8906, "Lng": 80.1926748}]
a7aa3e40-88a5-3170-aa3f-5747a4571985	6	Villivakkam	[{"Lat": 13.1045835, "Lng": 80.2144635}, {"Lat": 13.1064528, "Lng": 80.1953897}, {"Lat": 13.1056616, "Lng": 80.1947925}, {"Lat": 13.1052706, "Lng": 80.1945099}, {"Lat": 13.101213, "Lng": 80.1945492}, {"Lat": 13.0992551, "Lng": 80.1953798}, {"Lat": 13.0977153, "Lng": 80.1983561}, {"Lat": 13.0973525, "Lng": 80.1996739}, {"Lat": 13.0949699, "Lng": 80.2124949}]
c9148e10-a890-344e-ae9b-41b2506c1be6	6	MIOT	[{"Lat": 13.0265504, "Lng": 80.1827691}, {"Lat": 13.0220355, "Lng": 80.1827568}, {"Lat": 13.0172123, "Lng": 80.1827982}, {"Lat": 13.0192005, "Lng": 80.204454}, {"Lat": 13.0279861, "Lng": 80.2053625}]
5d3640cb-8acb-3326-be24-41ace7ddbbab	6	Mugalivakkam	[{"Lat": 13.0231855, "Lng": 80.162316}, {"Lat": 13.0116332, "Lng": 80.1626701}, {"Lat": 13.0172123, "Lng": 80.1827982}, {"Lat": 13.0294928, "Lng": 80.1827369}]
353b1951-6468-3a3e-9dbe-4ce88acef7f6	6	Nanganallur	[{"Lat": 12.9892158, "Lng": 80.1812365}, {"Lat": 12.9785352, "Lng": 80.176397}, {"Lat": 12.9785059, "Lng": 80.1915643}, {"Lat": 12.9783003, "Lng": 80.2040445}, {"Lat": 12.9921857, "Lng": 80.2056324}, {"Lat": 12.9919337, "Lng": 80.1997961}, {"Lat": 12.9920881, "Lng": 80.1949122}, {"Lat": 12.9905958, "Lng": 80.1861419}]
b3f8ea02-5ba0-3f19-9f18-e684f8744955	6	Santhome	[{"Lat": 13.030315, "Lng": 80.2653099}, {"Lat": 13.0145535, "Lng": 80.2592584}, {"Lat": 13.0117225, "Lng": 80.2589108}, {"Lat": 13.0093809, "Lng": 80.2759911}, {"Lat": 13.0292275, "Lng": 80.2799778}]
00c05675-f6d2-3b92-ae59-4fb5299753ad	6	Thiruneermalai	[{"Lat": 12.9684795, "Lng": 80.118585}, {"Lat": 12.956802, "Lng": 80.1192956}, {"Lat": 12.9527616, "Lng": 80.1181917}, {"Lat": 12.9510633, "Lng": 80.1143414}, {"Lat": 12.9475501, "Lng": 80.1315933}, {"Lat": 12.9581387, "Lng": 80.1331997}, {"Lat": 12.9634388, "Lng": 80.134005}, {"Lat": 12.9687305, "Lng": 80.134807}]
abfd028e-e2b6-3c64-ad14-afa4b5f62806	6	Ambattur	[{"Lat": 13.1214873, "Lng": 80.1658699}, {"Lat": 13.1223916, "Lng": 80.1489237}, {"Lat": 13.1191316, "Lng": 80.1455119}, {"Lat": 13.11537, "Lng": 80.1430014}, {"Lat": 13.1118591, "Lng": 80.1435164}, {"Lat": 13.1083974, "Lng": 80.1466379}, {"Lat": 13.1052283, "Lng": 80.1482573}, {"Lat": 13.1038384, "Lng": 80.149688}, {"Lat": 13.101457, "Lng": 80.1619888}, {"Lat": 13.1095185, "Lng": 80.163236}, {"Lat": 13.1169023, "Lng": 80.1642215}, {"Lat": 13.1176405, "Lng": 80.1643272}, {"Lat": 13.1201985, "Lng": 80.1655928}]
fe102a98-d836-3c9b-90d7-ae7002c89a7f	6	Vengavasal	[{"Lat": 12.9204646, "Lng": 80.1840005}, {"Lat": 12.9186639, "Lng": 80.1762994}, {"Lat": 12.9194038, "Lng": 80.1728275}, {"Lat": 12.912285, "Lng": 80.1693042}, {"Lat": 12.9021827, "Lng": 80.186642}, {"Lat": 12.9013438, "Lng": 80.1855398}, {"Lat": 12.9001703, "Lng": 80.1888149}, {"Lat": 12.89996, "Lng": 80.1901521}, {"Lat": 12.9000844, "Lng": 80.1912318}, {"Lat": 12.9007515, "Lng": 80.1915887}, {"Lat": 12.9076864, "Lng": 80.1987672}, {"Lat": 12.9155707, "Lng": 80.1931189}]
5dd8823b-7c52-3ce3-b094-a9e14a85bd5a	6	Washermanpet	[{"Lat": 13.1055909, "Lng": 80.2797758}, {"Lat": 13.1107918, "Lng": 80.281856}, {"Lat": 13.1132825, "Lng": 80.2828532}, {"Lat": 13.1213007, "Lng": 80.2868974}, {"Lat": 13.1239847, "Lng": 80.2761534}, {"Lat": 13.1181855, "Lng": 80.2744904}, {"Lat": 13.1137656, "Lng": 80.2732995}, {"Lat": 13.1046331, "Lng": 80.2709177}, {"Lat": 13.1052165, "Lng": 80.2754004}]
0ebc5a92-2cf6-3d9a-8d74-e6cfc188a806	6	Semmanchery	[{"Lat": 12.851231, "Lng": 80.2213332}, {"Lat": 12.8499757, "Lng": 80.2328345}, {"Lat": 12.8631133, "Lng": 80.2348086}, {"Lat": 12.8766686, "Lng": 80.2366969}, {"Lat": 12.8766408, "Lng": 80.2229909}]
b1af2d14-040b-3b4a-a903-3d8d94499083	6	Nandanam	[{"Lat": 13.036252, "Lng": 80.2273098}, {"Lat": 13.0208766, "Lng": 80.2230194}, {"Lat": 13.0239915, "Lng": 80.243723}, {"Lat": 13.0303182, "Lng": 80.2453546}, {"Lat": 13.0354619, "Lng": 80.2462445}]
e8d9dad9-2e44-3c02-b91b-21047610bdd3	6	Maduravoyal	[{"Lat": 13.0588739, "Lng": 80.1612279}, {"Lat": 13.0504911, "Lng": 80.1501918}, {"Lat": 13.0501216, "Lng": 80.1640911}, {"Lat": 13.050073, "Lng": 80.18152}, {"Lat": 13.0593832, "Lng": 80.1809872}]
14fdfd25-bb6f-386f-a816-5318bb92d2ce	6	SRM	[{"Lat": 12.8513218, "Lng": 80.0543399}, {"Lat": 12.8205032, "Lng": 80.0281381}, {"Lat": 12.8082004, "Lng": 80.044789}, {"Lat": 12.8213931, "Lng": 80.0598633}, {"Lat": 12.8402758, "Lng": 80.0711628}, {"Lat": 12.8460918, "Lng": 80.0620649}]
fcbe7e0b-67f9-39a8-841a-8bd91161a530	6	Old Perungulathur	[{"Lat": 12.9250136, "Lng": 80.1005988}, {"Lat": 12.9195759, "Lng": 80.0872951}, {"Lat": 12.9130086, "Lng": 80.0839906}, {"Lat": 12.9058726, "Lng": 80.0798912}, {"Lat": 12.9008568, "Lng": 80.0924395}, {"Lat": 12.913563, "Lng": 80.102315}]
824fd92f-b3e2-3c94-a1fa-9596f09d52a4	6	korattur tank	[{"Lat": 13.1381012, "Lng": 80.1860023}, {"Lat": 13.1365058, "Lng": 80.1812086}, {"Lat": 13.1372505, "Lng": 80.1746984}, {"Lat": 13.1307063, "Lng": 80.1703698}, {"Lat": 13.1214873, "Lng": 80.1658699}, {"Lat": 13.115218, "Lng": 80.1741096}, {"Lat": 13.1289267, "Lng": 80.1919624}]
2386f5c3-2fa3-33d5-9332-3cab100500f0	6	Velachery	[{"Lat": 12.9921857, "Lng": 80.2056324}, {"Lat": 12.9783003, "Lng": 80.2040445}, {"Lat": 12.9676009, "Lng": 80.2174247}, {"Lat": 12.9680981, "Lng": 80.2176058}, {"Lat": 12.9733852, "Lng": 80.2178692}, {"Lat": 12.9799393, "Lng": 80.2180898}, {"Lat": 12.9839076, "Lng": 80.2183302}, {"Lat": 12.9878851, "Lng": 80.2185747}, {"Lat": 12.9895847, "Lng": 80.2186734}, {"Lat": 12.9904355, "Lng": 80.2187214}, {"Lat": 12.9908616, "Lng": 80.2187458}, {"Lat": 12.9910808, "Lng": 80.2187586}, {"Lat": 12.9911898, "Lng": 80.2187647}, {"Lat": 12.991287, "Lng": 80.2187701}, {"Lat": 12.9931311, "Lng": 80.2188744}, {"Lat": 12.9949226, "Lng": 80.2187712}, {"Lat": 12.9944211, "Lng": 80.2161647}, {"Lat": 12.9937039, "Lng": 80.2122534}]
1c6a72dd-1bd0-3e16-a75c-592f67e9fe06	6	Pallikaranai	[{"Lat": 12.9516569, "Lng": 80.2113121}, {"Lat": 12.9482744, "Lng": 80.2097458}, {"Lat": 12.9327877, "Lng": 80.2034822}, {"Lat": 12.9260117, "Lng": 80.2185026}, {"Lat": 12.9477915, "Lng": 80.2274283}]
338fbb46-5392-3dc8-a5d0-92d4376cf0b2	6	Pammal	[{"Lat": 12.9886363, "Lng": 80.134292}, {"Lat": 12.9873932, "Lng": 80.1212117}, {"Lat": 12.9684795, "Lng": 80.118585}, {"Lat": 12.9687305, "Lng": 80.134807}]
d328a711-4f68-38f5-a48e-35c7f2942607	6	KK Nagar	[{"Lat": 13.0371107, "Lng": 80.1820623}, {"Lat": 13.0318384, "Lng": 80.1825284}, {"Lat": 13.0292231, "Lng": 80.1827399}, {"Lat": 13.0265504, "Lng": 80.1827691}, {"Lat": 13.0279861, "Lng": 80.2053625}, {"Lat": 13.0408385, "Lng": 80.2065241}, {"Lat": 13.0399187, "Lng": 80.1988851}]
0cc5cb60-9eed-3715-a005-d43f1063c05c	6	Pallavaram	[{"Lat": 12.9658234, "Lng": 80.1705428}, {"Lat": 12.9745091, "Lng": 80.1547286}, {"Lat": 12.9722089, "Lng": 80.1514751}, {"Lat": 12.9676463, "Lng": 80.1491619}, {"Lat": 12.9573109, "Lng": 80.1436753}, {"Lat": 12.9554282, "Lng": 80.1530525}, {"Lat": 12.9539354, "Lng": 80.1628228}]
0d681ae9-3752-3fc2-9587-3cf8802367db	6	Dhadeswaram Nagar	[{"Lat": 12.9940756, "Lng": 80.2318295}, {"Lat": 12.9918471, "Lng": 80.2249228}, {"Lat": 12.9931311, "Lng": 80.2188744}, {"Lat": 12.9881999, "Lng": 80.2185936}, {"Lat": 12.9832517, "Lng": 80.21829}, {"Lat": 12.9807788, "Lng": 80.2181395}, {"Lat": 12.9799292, "Lng": 80.2180898}, {"Lat": 12.9783086, "Lng": 80.2180347}, {"Lat": 12.9733852, "Lng": 80.2178692}, {"Lat": 12.9731864, "Lng": 80.2314215}, {"Lat": 12.9826917, "Lng": 80.2316688}, {"Lat": 12.9883314, "Lng": 80.2316419}]
e9785101-8e9c-3e3c-8c3e-72c9d0003078	6	Navalur Sipcot	[{"Lat": 12.851231, "Lng": 80.2213332}, {"Lat": 12.8271033, "Lng": 80.2193996}, {"Lat": 12.8270195, "Lng": 80.2319309}, {"Lat": 12.8499757, "Lng": 80.2328345}]
debd8139-7e52-3a78-8d38-2aa776368e93	6	Nolambur	[{"Lat": 13.0805049, "Lng": 80.1613062}, {"Lat": 13.0588739, "Lng": 80.1612279}, {"Lat": 13.0593832, "Lng": 80.1809872}, {"Lat": 13.0795376, "Lng": 80.1795458}]
747781c9-8475-3949-a633-1e06d7b4a532	6	Manapakkam	[{"Lat": 13.0116332, "Lng": 80.1626701}, {"Lat": 13.0025609, "Lng": 80.1631867}, {"Lat": 13.0066463, "Lng": 80.1824806}, {"Lat": 13.0172123, "Lng": 80.1827982}]
f5882c67-7d1c-35d7-867e-32655244598c	6	MWC 1	[{"Lat": 12.7384094, "Lng": 79.9983454}, {"Lat": 12.7257535, "Lng": 80.0230861}, {"Lat": 12.7362187, "Lng": 80.0245453}, {"Lat": 12.7466136, "Lng": 80.0053406}]
2f0b89cd-951b-359a-bc11-e2e3431ccc3a	6	Perambur	[{"Lat": 13.1292935, "Lng": 80.2415108}, {"Lat": 13.136134, "Lng": 80.2315439}, {"Lat": 13.1289351, "Lng": 80.225954}, {"Lat": 13.121966, "Lng": 80.2206433}, {"Lat": 13.1187895, "Lng": 80.2191842}, {"Lat": 13.1126037, "Lng": 80.2382386}]
daa51308-60c6-3564-8975-dfefac18b2c0	6	Vandalur	[{"Lat": 12.9008568, "Lng": 80.0924395}, {"Lat": 12.9058726, "Lng": 80.0798912}, {"Lat": 12.8808145, "Lng": 80.0725097}, {"Lat": 12.8775095, "Lng": 80.0800199}, {"Lat": 12.891064, "Lng": 80.0854273}]
60410d56-c4d0-32d1-97e4-669c8306f05f	6	Gerugampakkam	[{"Lat": 13.0234456, "Lng": 80.1400277}, {"Lat": 13.0135865, "Lng": 80.1283808}, {"Lat": 13.0116746, "Lng": 80.1274869}, {"Lat": 13.0105874, "Lng": 80.1468846}, {"Lat": 13.0233821, "Lng": 80.1503179}, {"Lat": 13.0233721, "Lng": 80.1450655}]
af4dddc2-90b7-3952-8742-e3d2e4d29b09	6	Puzhuthivakkam	[{"Lat": 12.9784223, "Lng": 80.1930234}, {"Lat": 12.9617536, "Lng": 80.1871377}, {"Lat": 12.9582784, "Lng": 80.2139392}, {"Lat": 12.9675996, "Lng": 80.2174341}, {"Lat": 12.9783003, "Lng": 80.2040445}]
f4ba73a8-4e3d-3cd9-a57b-0ac2d394e0ce	6	Purasaiwakkam	[{"Lat": 13.1092748, "Lng": 80.2374125}, {"Lat": 13.1060146, "Lng": 80.2367259}, {"Lat": 13.0899037, "Lng": 80.2359606}, {"Lat": 13.0906596, "Lng": 80.2445521}, {"Lat": 13.0908589, "Lng": 80.2511645}, {"Lat": 13.0909588, "Lng": 80.2573112}, {"Lat": 13.1052183, "Lng": 80.2573565}, {"Lat": 13.1074711, "Lng": 80.2578943}]
abf6b345-4ed0-3dec-b1ff-fe436def51a8	6	Madipakkam	[{"Lat": 12.9617536, "Lng": 80.1871377}, {"Lat": 12.9542316, "Lng": 80.1867267}, {"Lat": 12.9491083, "Lng": 80.1853105}, {"Lat": 12.9486987, "Lng": 80.1977493}, {"Lat": 12.9485537, "Lng": 80.2041519}, {"Lat": 12.9482744, "Lng": 80.2097458}, {"Lat": 12.9516569, "Lng": 80.2113121}, {"Lat": 12.9582784, "Lng": 80.2139392}]
9426cc1f-ae61-35d8-8ae8-6702e336e82e	6	West Tambaram	[{"Lat": 12.9178929, "Lng": 80.1015639}, {"Lat": 12.913563, "Lng": 80.102315}, {"Lat": 12.918217, "Lng": 80.1091168}, {"Lat": 12.923435, "Lng": 80.1147178}, {"Lat": 12.927283, "Lng": 80.1187088}, {"Lat": 12.9347072, "Lng": 80.1260474}, {"Lat": 12.9388199, "Lng": 80.1168911}, {"Lat": 12.9423468, "Lng": 80.1092365}, {"Lat": 12.9374991, "Lng": 80.1053086}, {"Lat": 12.9268433, "Lng": 80.1004488}, {"Lat": 12.9220857, "Lng": 80.1010171}]
117fd128-3d91-3e1b-ae63-a27c89c0966a	6	Pudupakkam	[{"Lat": 12.8271033, "Lng": 80.2193996}, {"Lat": 12.8275309, "Lng": 80.1981469}, {"Lat": 12.8210029, "Lng": 80.1985225}, {"Lat": 12.8144748, "Lng": 80.1998421}, {"Lat": 12.8017117, "Lng": 80.2020522}, {"Lat": 12.8011224, "Lng": 80.2163702}]
38ed9626-f20d-3cbe-a0ed-f5030fecfc7f	6	MKB Nagar	[{"Lat": 13.1241258, "Lng": 80.2616172}, {"Lat": 13.1250295, "Lng": 80.2618197}, {"Lat": 13.1292935, "Lng": 80.2415108}, {"Lat": 13.1176965, "Lng": 80.2391934}, {"Lat": 13.1146297, "Lng": 80.2386302}, {"Lat": 13.1126037, "Lng": 80.2382386}, {"Lat": 13.1092748, "Lng": 80.2374125}, {"Lat": 13.1074711, "Lng": 80.2578943}, {"Lat": 13.1115517, "Lng": 80.2588638}, {"Lat": 13.1185155, "Lng": 80.2605255}]
fa37b790-949c-3be0-af56-07e9aeaf8dc8	6	Triplicane	[{"Lat": 13.0665355, "Lng": 80.2681954}, {"Lat": 13.0574496, "Lng": 80.2677865}, {"Lat": 13.04828, "Lng": 80.2675922}, {"Lat": 13.0486145, "Lng": 80.2694805}, {"Lat": 13.0468587, "Lng": 80.2827843}, {"Lat": 13.0626737, "Lng": 80.2870196}, {"Lat": 13.0645306, "Lng": 80.2789374}, {"Lat": 13.0670562, "Lng": 80.2730868}]
8268158a-af90-335e-a77e-dc29bf25e886	6	Ponniamman medu	[{"Lat": 13.1283187, "Lng": 80.2111161}, {"Lat": 13.1187895, "Lng": 80.2191842}, {"Lat": 13.121966, "Lng": 80.2206433}, {"Lat": 13.1280509, "Lng": 80.2252739}, {"Lat": 13.1320938, "Lng": 80.2284048}, {"Lat": 13.136134, "Lng": 80.2315439}, {"Lat": 13.1446376, "Lng": 80.220265}]
5c110c8d-c1f3-3334-80f0-215a78588fc4	6	Sholinganallur 2	[{"Lat": 12.9035908, "Lng": 80.2117629}, {"Lat": 12.8872114, "Lng": 80.2102272}, {"Lat": 12.8766408, "Lng": 80.2229909}, {"Lat": 12.8766686, "Lng": 80.2366969}, {"Lat": 12.8887879, "Lng": 80.2374773}, {"Lat": 12.8991419, "Lng": 80.2380888}, {"Lat": 12.9009895, "Lng": 80.227773}, {"Lat": 12.9009288, "Lng": 80.2235452}, {"Lat": 12.9015373, "Lng": 80.2188453}]
3aa66c74-6756-3f88-a835-f5ab3c4dd360	6	Perumbakkam	[{"Lat": 12.9076864, "Lng": 80.1987672}, {"Lat": 12.9007515, "Lng": 80.1915887}, {"Lat": 12.893497, "Lng": 80.1926105}, {"Lat": 12.8875043, "Lng": 80.1928894}, {"Lat": 12.8872114, "Lng": 80.2102272}, {"Lat": 12.9035908, "Lng": 80.2117629}, {"Lat": 12.906943, "Lng": 80.2047561}]
79f35a3d-e234-3fa4-b8a0-5ba809a867ec	6	Korattur and Puthagaram	[{"Lat": 13.115218, "Lng": 80.1741096}, {"Lat": 13.1064528, "Lng": 80.1953897}, {"Lat": 13.1188575, "Lng": 80.1989134}, {"Lat": 13.1289267, "Lng": 80.1919624}]
474e63b2-63bc-32a2-8a00-dcd9fee8514c	6	Sholinganallur	[{"Lat": 12.9113714, "Lng": 80.2289076}, {"Lat": 12.9151467, "Lng": 80.2150208}, {"Lat": 12.9035908, "Lng": 80.2117629}, {"Lat": 12.9015373, "Lng": 80.2188453}, {"Lat": 12.9009288, "Lng": 80.2235452}, {"Lat": 12.9009895, "Lng": 80.227773}, {"Lat": 12.9057825, "Lng": 80.2280697}]
f30dd666-cbca-3be9-b751-e05282fa8cad	6	porur	[{"Lat": 13.0326208, "Lng": 80.1487489}, {"Lat": 13.0302539, "Lng": 80.1476146}, {"Lat": 13.0287986, "Lng": 80.1465861}, {"Lat": 13.0273434, "Lng": 80.144871}, {"Lat": 13.0234456, "Lng": 80.1400277}, {"Lat": 13.0231855, "Lng": 80.162316}, {"Lat": 13.0341508, "Lng": 80.1632328}, {"Lat": 13.033521, "Lng": 80.1569303}]
9e19d7e2-48be-3b26-8d5d-fdb6611790cc	6	Chrompet	[{"Lat": 12.9573109, "Lng": 80.1436753}, {"Lat": 12.9472991, "Lng": 80.1370007}, {"Lat": 12.9409823, "Lng": 80.1317159}, {"Lat": 12.9347072, "Lng": 80.1260474}, {"Lat": 12.926739, "Lng": 80.1482985}, {"Lat": 12.9539354, "Lng": 80.1628228}, {"Lat": 12.9554282, "Lng": 80.1530525}]
019cf2cf-0469-3a80-ae9e-eb8c9f2693b2	6	Pozhichalur	[{"Lat": 12.9873932, "Lng": 80.1212117}, {"Lat": 12.9899859, "Lng": 80.1508233}, {"Lat": 13.0002494, "Lng": 80.1450978}, {"Lat": 13.0007094, "Lng": 80.1263438}, {"Lat": 12.9954731, "Lng": 80.1225761}]
c97dbe25-39ed-3ad0-a1f3-3269db7e8fbe	6	Little Mount	[{"Lat": 13.0208766, "Lng": 80.2230194}, {"Lat": 13.0111601, "Lng": 80.2182676}, {"Lat": 13.0070192, "Lng": 80.2396932}, {"Lat": 13.0144427, "Lng": 80.2405245}, {"Lat": 13.0167574, "Lng": 80.2407793}, {"Lat": 13.01809, "Lng": 80.2410873}, {"Lat": 13.0239915, "Lng": 80.243723}]
69f98c28-4614-31a9-8755-2a8c756bc2dc	6	Pudupet	[{"Lat": 13.0812943, "Lng": 80.2954317}, {"Lat": 13.0816583, "Lng": 80.2761977}, {"Lat": 13.0814088, "Lng": 80.2742722}, {"Lat": 13.0812857, "Lng": 80.2733179}, {"Lat": 13.0812434, "Lng": 80.2729919}, {"Lat": 13.0811567, "Lng": 80.2723568}, {"Lat": 13.0670562, "Lng": 80.2730868}, {"Lat": 13.0645306, "Lng": 80.2789374}, {"Lat": 13.0626737, "Lng": 80.2870196}]
c6ff97eb-bea5-3ab5-8a7a-ccef907006a2	6	Mogappair	[{"Lat": 13.0980133, "Lng": 80.1798033}, {"Lat": 13.0990675, "Lng": 80.1725817}, {"Lat": 13.101457, "Lng": 80.1619888}, {"Lat": 13.0805049, "Lng": 80.1613062}, {"Lat": 13.0795376, "Lng": 80.1795458}]
